Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Population Density,Infrastructure,Historical Floods
-0.1289280215989624,1.0466423299860552,-1.3288544682609893,1.121657589560081,0.5264483138279935,-0.491766853151963,-1.6680855201207956,1.6201226106009088,0.9069801745623071,-0.9990004995003746,-1.0082843137594326
-0.1535183418996225,-0.5634554885410998,-0.17909014515076443,-0.9076132532171766,-0.3947241279216097,0.32855637523195813,0.7539081563536811,0.4914775824152808,1.17246383598933,-0.9990004995003746,0.9917837522151423
1.4220772301693183,-0.8991802565648446,-0.07412775940803344,-0.9555117388639625,-0.8955410632633788,0.5466249832313821,0.19762005773102775,1.107939728345002,-1.4476404394212072,-0.9990004995003746,0.9917837522151423
-1.4865108690672442,-0.4485029977547536,1.2261368280233838,0.6502661385970228,1.3772361079834965,-0.9989945168620833,0.7321895343378467,1.260434360111817,-1.3417422664539194,1.0010005005003753,-1.0082843137594326
0.5609614867665348,-1.3670109241054014,-0.7911162318078776,0.9760107559462091,-0.9445502993130024,-1.2270999586041844,-0.9177995980058252,-0.2747005260535757,-0.6985840896019694,-0.9990004995003746,0.9917837522151423
1.6363655774758747,0.04450922215472096,0.2446660777396487,-1.0990234503921708,1.2861028085397566,1.3251374201585482,1.4773927463152172,1.52187547852966,0.6721244507314146,1.0010005005003753,-1.0082843137594326
-0.7746118978833553,-0.2867016695168263,0.7779362861853416,-1.2707488670840996,-1.1128766658861504,1.2408735919265697,0.901918934674766,-0.006338924443766213,-0.8532021708682164,1.0010005005003753,-1.0082843137594326
-0.9172938872441929,-1.6208452538559317,-0.6444158188791358,-0.3200545127200346,0.16229718453338923,-1.5573239628013793,0.16476993312825053,1.2882719315860238,-0.7178231992245355,-0.9990004995003746,-1.0082843137594326
1.0662506779116447,0.46987537482379305,1.7292712643222787,-1.413829092149143,-0.6369323297410711,0.5357639451531447,-1.6757935417879353,-1.2295312528291786,1.2028565084403486,1.0010005005003753,-1.0082843137594326
-0.6277848652417352,1.3213872033134086,0.3018363359549943,-0.36974236953675915,-1.2086947914742108,-1.0250736815087418,1.0696072544072972,-0.6309143907424045,-0.13396921775485815,1.0010005005003753,0.9917837522151423
0.5721199987577156,0.9445602834441525,-0.007319567621273306,1.7126223973957657,-0.4445548872927101,0.06431175079909013,1.1256397410725605,1.3710390443591645,-1.2963490979322365,1.0010005005003753,-1.0082843137594326
-0.4238104002191082,1.4605841749754715,0.4916948829107753,-0.6516115605982091,0.34468313456100613,0.8980391449418496,-1.66444750203209,-1.4859547366976804,1.4475623797642965,1.0010005005003753,0.9917837522151423
1.631950568755198,-1.612619625009837,-0.8976592486718314,-0.510505924368027,-0.29461961655536395,-0.293568563225851,0.6529992873158542,1.5642938708461003,-0.7891225459158326,1.0010005005003753,-1.0082843137594326
-1.6259776429371782,0.01769656221151653,-0.8020040187424236,-0.9878143049225532,0.9205397547080175,-1.716380481094301,1.7222041536323933,0.6236654856442524,-0.6392945063349376,1.0010005005003753,-1.0082843137594326
1.110220882158549,-0.05613278271127962,-1.6039944986263974,-0.6662948783924673,-0.9582980045188054,0.7470273390497065,-1.3990052416407737,1.5007901467888498,1.4220963027741078,1.0010005005003753,0.9917837522151423
-0.05733096430949443,0.9691034615965599,-0.7711915124683438,0.2777198672909469,1.4227886660576976,-0.6948424235102624,1.3296592277057526,0.48442403058631395,1.0916775235129097,1.0010005005003753,-1.0082843137594326
-1.5899533566783084,-0.286562892884874,1.1614061300040663,-0.0006449709468467278,-0.33219643114916314,0.2891437870335625,-0.36315422604431213,1.1046897398544764,1.1499950431889787,-0.9990004995003746,-1.0082843137594326
-0.2897292521648267,-0.7255035562025403,-1.3670723520133596,0.9302432718217497,1.326249928670952,-1.3635557594037935,-1.6168908411256098,-1.66076339324215,0.0920972530355981,1.0010005005003753,0.9917837522151423
0.7365756653411817,1.0254884613582302,1.5762474123989927,-0.1096192625710041,-0.49140299638945917,0.6774872712771451,0.7077028875394528,0.8467725714306735,1.0557619748593945,-0.9990004995003746,0.9917837522151423
0.8341342282097364,0.3301747183692511,0.871680421129808,0.014081692058288433,-0.6894801662550217,1.2979690576723515,0.6859478725342711,0.8145543533333197,1.3576258118564979,-0.9990004995003746,-1.0082843137594326
0.7544752695726886,0.3909337357840437,0.5231241656301555,1.5176721767346693,1.6067242703780276,0.7000407568406076,-0.6929834657853564,1.3424014850692534,-0.35178558278039673,-0.9990004995003746,0.9917837522151423
1.1271669924159518,0.8857077052121194,-0.009143825984426151,-0.5500360784029122,0.05614109269107973,-0.5548699999124452,0.4883136806026425,-1.4216870397444261,-0.21578914837107432,-0.9990004995003746,-1.0082843137594326
-1.3524578726128051,-0.8823389723598443,-0.3406807964395564,-0.03543423814702685,1.4123072133103065,-0.6690103365183973,-0.7807905538066136,-1.087186366992297,-0.5537421827029655,-0.9990004995003746,0.9917837522151423
-0.015447206519843246,0.8951099345570085,-0.9688969809491469,0.8053730320801898,0.8524005639468948,-0.23942566162369583,-0.33687161027034856,1.2789883417502852,1.2884358571218535,-0.9990004995003746,-1.0082843137594326
0.13561156409783454,1.6573252203688933,-1.351147417136095,0.8568741168739947,-1.1253417612845817,0.01905015586984501,-1.5487130350507592,-0.7023155820356596,-0.9713685936022586,1.0010005005003753,0.9917837522151423
0.3110297792950644,1.180455245194658,-0.43085265293566055,-0.35130116277170126,0.045580534569222585,0.018636950399233024,-1.1027005734868998,-1.0218265174347725,0.7077306289538193,-0.9990004995003746,-1.0082843137594326
-0.8486127339443453,-1.6943986084058655,0.47474810080739444,-1.3855752490347648,-1.0359212981159678,-0.3600155517947816,1.1687272659748231,1.270495813144468,-0.15897481223850526,-0.9990004995003746,-1.0082843137594326
-1.3106180595925072,-0.34161367030078443,-0.3663737417268388,-1.5117584937761772,-0.5229615791672564,-0.48629903616268483,-1.5750222715545958,1.210554864714961,-1.344347970739677,-0.9990004995003746,-1.0082843137594326
-0.788265300664272,0.5255960553353063,0.9437892645132563,1.4661487881024895,-1.183302816469191,-0.5414056843716226,0.987896962835368,1.48873272918389,0.5180524871946374,-0.9990004995003746,-1.0082843137594326
-0.1774125715865071,0.08510099559654158,1.31048386356179,0.035089011733649,0.8571019226643528,0.39928813255221296,-1.615033464848925,0.24088554073834526,1.3356137645387942,1.0010005005003753,0.9917837522151423
-0.2622342212753228,-0.5710521532934789,0.9763865764638134,-0.15498908737527792,-0.3385407886932776,-0.2374976545962443,-1.333741792261101,-1.614253732571219,-0.2737250468796668,-0.9990004995003746,0.9917837522151423
0.608118334920169,0.43408260811015137,-1.2019998503718223,0.7406781210376491,0.7819689412122997,-0.49928397436899874,1.0496477015266006,-0.21190134880705447,0.17658239637659787,-0.9990004995003746,-1.0082843137594326
-1.5019640304576964,1.4683272499961584,-0.5425827931608758,-0.904668639354385,-0.6307454924398606,-1.6581619271184684,1.093911185356445,-1.2051744398985496,-0.09224256492881654,1.0010005005003753,0.9917837522151423
0.2821615035688946,0.1752270233226413,0.7200389417718457,-1.543516904335808,0.306999405086408,1.023042063182554,0.6232975940868467,1.0672319987457466,0.37981834201942155,-0.9990004995003746,0.9917837522151423
-1.5336536270935097,-1.174983649210034,0.938853867653811,0.7932559229474297,-0.5388747565100036,1.3003466083832766,-1.7237078033759965,0.7606844355110689,0.49096424634013397,-0.9990004995003746,0.9917837522151423
-0.3483001322082922,-1.7087113927199558,1.3275452889429633,0.6007371805923045,-1.380284521758078,-0.620183936447791,0.6058600739081774,0.7661949379066723,0.23793402660147517,1.0010005005003753,0.9917837522151423
-1.5588443216959063,1.3342473466172766,0.540813482200643,0.32818724418171985,-0.44955671737603686,1.0700706214088191,1.4496654478274613,1.061934612849039,0.96328765019926,1.0010005005003753,0.9917837522151423
1.6523709264880329,1.4822034645366973,1.076368411657094,0.4014384650937313,-0.5996505447507395,1.1161222691543402,0.40128307977283567,0.6797978131276364,0.33815202908350633,1.0010005005003753,-1.0082843137594326
-0.8750822617991977,-1.51832402135337,-0.8668045524422686,-1.4603734079580162,-1.2825940420881008,0.18849074641113178,-1.5007283137389773,0.21527477081918714,1.6075395947181192,-0.9990004995003746,-1.0082843137594326
-1.593643057262291,1.1953419245400325,1.6432851666634474,1.5619404558480747,-0.6142891675084833,0.7499835375860767,1.529561617130654,0.10167513932321075,1.5687244813042527,-0.9990004995003746,-1.0082843137594326
1.1324970184983636,-1.6215247185318473,0.5545087633611289,0.9132666101514623,-0.647189033726249,0.5261421879885535,1.2057473369263112,-0.9702675807864964,-0.5146102390038086,1.0010005005003753,-1.0082843137594326
0.9337241523375364,-0.28916748273835174,1.3842499752445157,0.9453951950701649,0.7643640237293389,-0.9143381444606027,-0.4677402010795503,-0.1992871652183117,-1.2098289925036376,1.0010005005003753,0.9917837522151423
0.6340203354106113,-0.006783797848450226,-0.6132788162911867,0.7611946849855228,-0.15825528099052874,-0.7983923982837476,1.5185372293871038,0.31006585069835507,1.7002008141137916,-0.9990004995003746,-1.0082843137594326
-0.3602202133474125,-0.9151758619707223,0.7708735202504169,-1.5984311404334008,0.7265035883395937,0.5078439145865931,-0.9724896629628439,-1.3671790859450599,-0.23122503181952478,-0.9990004995003746,0.9917837522151423
0.18473107047555276,-0.3747241590794573,-0.03557638694393297,1.219103294893685,-0.8892500115366279,-1.1116531082841614,-1.5877238060947276,-1.560295098804784,0.40371675924947725,-0.9990004995003746,-1.0082843137594326
-0.40776570716504484,0.1411773740126086,1.1594803088712968,1.6442517591856138,-0.1312814110844083,0.6194472571087213,1.601617128214409,-0.7906250474897821,0.7727243927097792,-0.9990004995003746,-1.0082843137594326
-0.8843607596021076,0.6907247849098204,-1.2929190861234918,-0.8767039654257317,0.29960866247440043,-0.8546288724045311,0.22477206620054344,-0.9429241266724604,-0.3804758461735406,-0.9990004995003746,-1.0082843137594326
-0.007325365946477841,1.3404842558642858,-0.7350873105820457,-1.0093890971439492,0.6971003697838044,1.6846013111936446,-0.9233548959509478,1.6839343362334502,1.0541120375993385,-0.9990004995003746,-1.0082843137594326
-0.29246777011463787,1.5013766336225014,0.6998133593701005,0.33380033989163993,0.1232304249881696,-0.2549667668968905,1.0241667698227053,1.7449751630542405,0.6854885087055418,-0.9990004995003746,0.9917837522151423
-0.38392339326909886,-0.8306470795168208,0.054477819284733546,-0.24501795716157046,1.0122829925924486,1.1320794042508617,-1.32364651721036,-1.0301989712902624,-0.13112610045328643,1.0010005005003753,-1.0082843137594326
-1.4037646658390561,0.5705976237318015,1.5315064106138292,-1.6322249637215185,1.3587855136109803,0.018037648225534858,0.3542478301768188,1.1124566487732428,0.3764414435823358,-0.9990004995003746,-1.0082843137594326
0.7330672994708926,0.4746809173092473,1.512292736482659,-1.2321341897993388,0.8661376180831039,-1.4417245485993302,-1.1710205259332742,1.069392161451936,1.1858775490838869,1.0010005005003753,0.9917837522151423
1.3268615041161893,-0.8875220688694161,0.46775976281153303,0.45121859439399853,0.0865543084599356,1.1565872677885964,-1.4138214889652643,0.6504741718196342,-1.6296127857815186,-0.9990004995003746,0.9917837522151423
0.7684046560199448,0.32468279244688314,1.0359721325483824,-0.529398294832455,-0.4386607632526399,-1.6418952511447957,0.47767163933442647,-1.601117171584039,-0.6688669193719804,1.0010005005003753,-1.0082843137594326
-1.3121026949772816,-0.39215798467368096,-1.0438826425035765,1.570124244841994,0.9230219293342821,0.5366220020766633,-0.4139807661069769,1.4204578708853643,-1.3626163849208688,1.0010005005003753,0.9917837522151423
-0.3423471622555713,0.6826662453460628,-0.6831945731804177,0.7895122314850821,1.0075972936707485,0.3843581827339496,-1.2347914519244727,0.08937581016651668,0.2671619415793006,1.0010005005003753,-1.0082843137594326
-0.37235272836416794,-0.7153496151664892,-0.6163996021518444,-1.0939844147950215,1.7188826924665186,-0.3616959280476232,-0.0819502147716272,0.37789823628341174,0.9113864488174626,1.0010005005003753,0.9917837522151423
-1.2376569737755683,-1.096710249503745,1.3012117502693112,-0.23344256977325561,1.2074975522023426,-0.7931233164678005,0.10616172981581028,-0.7547261862430178,0.4362975368546123,-0.9990004995003746,0.9917837522151423
-0.31595365025390554,-1.517480996876816,0.20992199794736552,-0.7036533773198111,-0.05306500070095944,1.1969369579354947,-1.5567863872532095,-0.2925185719190102,0.1047539226210232,1.0010005005003753,0.9917837522151423
-0.5682786982686765,0.47001409192786026,-0.8559182027171434,-0.2908410470219914,1.6016012478707047,-0.9190568544517831,-1.1202002359723457,-0.6411023161324148,1.2936713233660944,-0.9990004995003746,0.9917837522151423
-0.51413939046374,-0.7398527337797178,0.49918889006018335,0.4459898052778175,1.6440361202094258,-0.3876538182093809,1.2501207565563073,-0.24721959432850915,-0.5444226382485419,-0.9990004995003746,-1.0082843137594326
0.016376423542109886,1.349412771538757,0.80590774950517,-1.4367105995286893,-1.5725260952414293,1.3328337043059373,-1.5624212868180214,0.14717792198965013,0.6101390669671625,1.0010005005003753,-1.0082843137594326
0.11436463433234237,-0.7328644301231996,-0.6137761483382622,0.009207821859842704,1.1577161233751048,-0.8122059782622463,0.8871530481335632,1.0225593281983256,0.3835980216425856,-0.9990004995003746,-1.0082843137594326
0.5337734072856855,-0.9107277185458126,1.44869857758242,-0.4886814945623107,-1.303274727790487,-0.1715898702244101,0.7027550102211992,-1.7185116938448624,0.5531588188048145,-0.9990004995003746,-1.0082843137594326
-0.734945916597914,0.6299016930980602,-1.6233610742267341,0.27524259367436216,-1.0011459519562818,0.4493980929670282,-1.1609010361808991,0.6878389851932835,1.6521000572786222,1.0010005005003753,0.9917837522151423
1.347890516018358,-0.4059127177464534,1.337428480302511,-0.9557208289605854,-0.4892390776882734,0.45703293728863587,0.7837149072532478,-0.3087506099769583,1.2706725033236863,-0.9990004995003746,0.9917837522151423
1.3351036948345696,-0.6114111799487808,0.35515078236996833,1.5570293267818718,0.30947881619731954,1.6304819954280518,0.20616851447383888,-0.6242652328054468,-0.5504942449942549,1.0010005005003753,0.9917837522151423
-0.8507683985838449,0.4466749159045349,-1.4202387271584356,0.9773960869482761,1.6117714224195545,-1.472507583401698,1.4736602757418298,1.0314915815157275,1.4775123461561548,1.0010005005003753,0.9917837522151423
0.4013106413106701,1.666028985728863,-0.1028666759146389,-0.223557925929575,0.1936850075936044,0.8377643981333953,-0.30844782325013703,0.6699945713378512,-0.7626501674729942,-0.9990004995003746,0.9917837522151423
0.783294114752728,-1.3933414714429624,0.8240620670299829,-0.8033885508139177,0.9012071852291553,1.5836258422071794,-0.9969572580938085,0.3712979514888313,-0.025762684506453724,-0.9990004995003746,-1.0082843137594326
0.6750944144738384,-1.6794150736481523,1.6459884835102798,-1.3201297223160429,-1.3457617904233186,-0.35507574443381457,1.551960318340624,0.7762852611816823,1.0050389122722085,-0.9990004995003746,0.9917837522151423
1.2135939361947343,0.7273839424499893,-1.100960033069835,-0.2657621372353794,-0.5348286182338984,0.7447582623657778,-0.17950595533755534,-0.3453901635919984,1.4919118348340474,1.0010005005003753,0.9917837522151423
0.34378745252215415,0.20650808941454038,1.5036357076795217,-1.1686828422379112,1.4941000782404252,1.437906611284204,1.6762764319626295,-0.8680930506001906,1.1071936560471105,1.0010005005003753,0.9917837522151423
0.5151882777689217,1.0629353268331423,1.2924373531079738,1.3364249213724397,-0.13207785845143544,-1.2410141710235911,-0.6562800969326668,-0.5576636719389363,-0.2406674282077495,-0.9990004995003746,0.9917837522151423
0.8364206062189573,-0.2647824208023598,0.1440533647993832,1.202989285392839,1.4301832824684446,-1.485685892645732,-0.17994181445290144,0.7879321529123229,1.5632168670798101,-0.9990004995003746,-1.0082843137594326
-0.7346354180755217,1.4537225998788137,-0.6988267295217439,-0.8854166891214231,0.41128661581628123,-0.358826084689014,0.4802143723387221,0.8943085086228424,1.717374842161653,-0.9990004995003746,-1.0082843137594326
